eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
99,0.1,0.2,0.3,21,18,-112,-107,13,0.45,0,10
100,0.1,0.2,0.3,20,18,-112,-108,13,0.45,0,10
101,0.1,0.2,0.3,9,9,-125,-115,26,0.45,0,10
102,0.1,0.2,0.3,10,9,-113,-114,15,0.45,0,10
103,0.1,0.2,0.3,10,9,-154,-131,55,0.45,0,10
104,0.1,0.2,0.3,10,9,-139,-113,40,0.45,0,10
105,0.1,0.2,0.3,10,8,-136,-143,44,0.45,0,10
106,0.1,0.2,0.3,24,8,43,-134,58,0.45,0,10
107,0.1,0.2,0.3,18,21,79,77,24,0.45,1,10
108,0.1,0.2,0.3,19,11,83,91,18,0.45,1,10
109,0.1,0.2,0.3,17,20,85,81,20,0.45,1,10
110,0.1,0.2,0.3,19,12,83,92,18,0.45,1,10
111,0.1,0.2,0.3,17,17,85,92,16,0.45,1,10
112,0.1,0.2,0.3,18,12,85,91,16,0.45,1,10
113,0.1,0.2,0.3,19,17,85,92,16,0.45,1,10
114,0.1,0.2,0.3,17,12,85,92,16,0.45,1,10
115,0.1,0.2,0.3,18,17,85,92,16,0.45,1,10
116,0.1,0.2,0.3,28,19,67,92,34,0.45,1,10
117,0.1,0.2,0.3,17,12,81,91,20,0.45,1,10
118,0.1,0.2,0.3,18,17,85,91,16,0.45,1,10
119,0.1,0.2,0.3,19,18,83,92,18,0.45,1,10
120,0.1,0.2,0.3,17,12,85,92,16,0.45,1,10
121,0.1,0.2,0.3,18,18,83,92,18,0.45,1,10
122,0.1,0.2,0.3,21,18,80,92,21,0.45,1,10
123,0.1,0.2,0.3,17,12,83,90,18,0.45,1,10
124,0.1,0.2,0.3,18,18,85,92,16,0.45,1,10
125,0.1,0.2,0.3,19,18,84,92,17,0.45,1,10
126,0.1,0.2,0.3,19,11,-123,92,24,0.45,0,10
127,0.1,0.2,0.3,19,12,-117,91,18,0.45,0,10
128,0.1,0.2,0.3,17,19,85,91,16,0.45,1,10
129,0.1,0.2,0.3,18,17,85,92,16,0.45,1,10
130,0.1,0.2,0.3,19,12,85,92,16,0.45,1,10
131,0.1,0.2,0.3,17,19,85,90,16,0.45,1,10
132,0.1,0.2,0.3,18,17,84,92,17,0.45,1,10
133,0.1,0.2,0.3,19,12,85,90,16,0.45,1,10
134,0.1,0.2,0.3,17,21,85,86,16,0.45,1,10
135,0.1,0.2,0.3,18,17,85,92,16,0.45,1,10
136,0.1,0.2,0.3,19,13,85,90,16,0.45,1,10
137,0.1,0.2,0.3,17,18,84,92,17,0.45,1,10
138,0.1,0.2,0.3,18,20,84,90,17,0.45,1,10
139,0.1,0.2,0.3,19,13,-110,92,11,0.45,0,10
140,0.1,0.2,0.3,19,18,85,91,16,0.45,1,10
141,0.1,0.2,0.3,16,16,84,92,17,0.45,1,10
142,0.1,0.2,0.3,19,12,83,92,18,0.45,1,10
143,0.1,0.2,0.3,23,12,72,92,29,0.45,1,10
144,0.1,0.2,0.3,17,17,85,92,16,0.45,1,10
145,0.1,0.2,0.3,19,18,83,92,18,0.45,1,10
146,0.1,0.2,0.3,18,12,85,92,16,0.45,1,10
147,0.1,0.2,0.3,17,21,85,87,16,0.45,1,10
148,0.1,0.2,0.3,19,18,85,92,16,0.45,1,10
