eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
47,0.1,0.2,0.1,21,19,85,92,16,0.1,1,10
48,0.1,0.2,0.1,21,21,83,86,18,0.1,1,10
49,0.1,0.2,0.1,21,21,-105,92,9,0.1,0,10
50,0.1,0.2,0.1,21,21,-105,92,9,0.1,0,10
51,0.1,0.2,0.1,21,17,-105,92,9,0.1,0,10
52,0.1,0.2,0.1,21,21,-105,90,11,0.1,0,10
53,0.1,0.2,0.1,14,15,-105,92,9,0.1,0,10
54,0.1,0.2,0.1,14,15,-117,92,18,0.1,0,10
55,0.1,0.2,0.1,14,14,-141,92,42,0.1,0,10
56,0.1,0.2,0.1,14,10,-109,92,10,0.1,0,10
57,0.1,0.2,0.1,14,10,-141,92,42,0.1,0,10
58,0.1,0.2,0.1,14,14,-144,91,45,0.1,0,10
59,0.1,0.2,0.1,14,14,-127,92,28,0.1,0,10
60,0.1,0.2,0.1,21,16,69,91,32,0.1,1,10
61,0.1,0.2,0.1,21,22,81,92,20,0.1,1,10
62,0.1,0.2,0.1,21,23,89,92,12,0.1,1,10
63,0.1,0.2,0.1,20,20,89,91,12,0.1,1,10
64,0.1,0.2,0.1,20,20,89,91,12,0.1,1,10
65,0.1,0.2,0.1,19,20,88,-106,13,0.1,0,10
66,0.1,0.2,0.1,22,19,80,90,21,0.1,1,10
67,0.1,0.2,0.1,23,13,86,92,15,0.1,1,10
68,0.1,0.2,0.1,23,18,89,92,12,0.1,1,10
69,0.1,0.2,0.1,23,19,87,90,14,0.1,1,10
70,0.1,0.2,0.1,23,20,89,92,12,0.1,1,10
71,0.1,0.2,0.1,15,19,89,92,12,0.1,1,10
72,0.1,0.2,0.1,18,19,87,92,14,0.1,1,10
73,0.1,0.2,0.1,18,19,88,92,13,0.1,1,10
74,0.1,0.2,0.1,18,18,82,91,19,0.1,1,10
75,0.1,0.2,0.1,20,18,89,92,12,0.1,1,10
76,0.1,0.2,0.1,19,18,87,92,14,0.1,1,10
77,0.1,0.2,0.1,22,18,85,92,16,0.1,1,10
78,0.1,0.2,0.1,22,12,85,91,16,0.1,1,10
79,0.1,0.2,0.1,20,17,88,92,13,0.1,1,10
80,0.1,0.2,0.1,20,17,-109,92,10,0.1,0,10
81,0.1,0.2,0.1,20,18,89,92,12,0.1,1,10
82,0.1,0.2,0.1,43,18,41,90,60,0.1,1,10
83,0.1,0.2,0.1,39,18,87,92,14,0.1,1,10
84,0.1,0.2,0.1,41,18,89,92,12,0.1,1,10
85,0.1,0.2,0.1,40,18,88,90,13,0.1,1,10
86,0.1,0.2,0.1,39,18,88,92,13,0.1,1,10
87,0.1,0.2,0.1,18,18,89,92,12,0.1,1,10
88,0.1,0.2,0.1,18,18,-107,92,9,0.1,0,10
89,0.1,0.2,0.1,17,12,89,92,12,0.1,1,10
90,0.1,0.2,0.1,17,16,89,92,12,0.1,1,10
91,0.1,0.2,0.1,18,17,89,91,12,0.1,1,10
92,0.1,0.2,0.1,18,18,89,90,12,0.1,1,10
93,0.1,0.2,0.1,18,19,86,90,15,0.1,1,10
94,0.1,0.2,0.1,18,19,-105,92,9,0.1,0,10
95,0.1,0.2,0.1,18,19,89,92,12,0.1,1,10
96,0.1,0.2,0.1,16,19,88,92,13,0.1,1,10
97,0.1,0.2,0.1,18,19,89,92,12,0.1,1,10
98,0.1,0.2,0.1,17,18,89,92,12,0.1,1,10
99,0.1,0.2,0.1,18,13,-107,92,9,0.1,0,10
100,0.1,0.2,0.1,18,18,-106,92,9,0.1,0,10
101,0.1,0.2,0.1,18,17,-106,92,9,0.1,0,10
102,0.1,0.2,0.1,18,17,-106,-105,7,0.1,0,10
103,0.1,0.2,0.1,11,18,-106,92,9,0.1,0,10
104,0.1,0.2,0.1,11,17,-201,92,102,0.1,0,10
105,0.1,0.2,0.1,11,17,-119,92,20,0.1,0,10
106,0.1,0.2,0.1,11,16,-125,92,26,0.1,0,10
107,0.1,0.2,0.1,22,15,55,92,46,0.1,1,10
108,0.1,0.2,0.1,23,18,79,92,22,0.1,1,10
109,0.1,0.2,0.1,23,14,80,92,21,0.1,1,10
110,0.1,0.2,0.1,23,17,79,92,22,0.1,1,10
111,0.1,0.2,0.1,25,19,78,90,23,0.1,1,10
112,0.1,0.2,0.1,23,21,83,92,18,0.1,1,10
113,0.1,0.2,0.1,23,17,82,92,19,0.1,1,10
114,0.1,0.2,0.1,22,19,83,92,18,0.1,1,10
115,0.1,0.2,0.1,22,18,83,92,18,0.1,1,10
116,0.1,0.2,0.1,20,19,81,92,20,0.1,1,10
117,0.1,0.2,0.1,20,18,83,92,18,0.1,1,10
118,0.1,0.2,0.1,18,21,83,88,18,0.1,1,10
119,0.1,0.2,0.1,20,22,83,81,20,0.1,1,10
120,0.1,0.2,0.1,20,22,83,90,18,0.1,1,10
121,0.1,0.2,0.1,20,24,83,92,18,0.1,1,10
122,0.1,0.2,0.1,20,23,83,92,18,0.1,1,10
123,0.1,0.2,0.1,21,22,81,92,20,0.1,1,10
124,0.1,0.2,0.1,21,16,-115,92,16,0.1,0,10
125,0.1,0.2,0.1,20,19,83,92,18,0.1,1,10
126,0.1,0.2,0.1,21,19,83,92,18,0.1,1,10
127,0.1,0.2,0.1,21,19,81,92,20,0.1,1,10
128,0.1,0.2,0.1,21,18,82,92,19,0.1,1,10
129,0.1,0.2,0.1,20,20,83,91,18,0.1,1,10
130,0.1,0.2,0.1,19,18,83,92,18,0.1,1,10
131,0.1,0.2,0.1,20,18,83,92,18,0.1,1,10
132,0.1,0.2,0.1,20,20,83,92,18,0.1,1,10
133,0.1,0.2,0.1,20,16,83,90,18,0.1,1,10
134,0.1,0.2,0.1,20,20,83,92,18,0.1,1,10
135,0.1,0.2,0.1,20,21,83,86,18,0.1,1,10
136,0.1,0.2,0.1,19,21,83,91,18,0.1,1,10
137,0.1,0.2,0.1,20,21,81,92,20,0.1,1,10
138,0.1,0.2,0.1,20,21,-149,92,50,0.1,0,10
139,0.1,0.2,0.1,20,20,83,92,18,0.1,1,10
140,0.1,0.2,0.1,20,20,-108,92,9,0.1,0,10
141,0.1,0.2,0.1,20,17,83,91,18,0.1,1,10
142,0.1,0.2,0.1,20,17,82,92,19,0.1,1,10
143,0.1,0.2,0.1,19,17,85,92,16,0.1,1,10
144,0.1,0.2,0.1,20,14,85,92,16,0.1,1,10
145,0.1,0.2,0.1,20,18,85,92,16,0.1,1,10
146,0.1,0.2,0.1,21,20,84,89,17,0.1,1,10
147,0.1,0.2,0.1,21,20,85,92,16,0.1,1,10
148,0.1,0.2,0.1,21,20,82,92,19,0.1,1,10
