eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
62,0.1,0.2,0.1,28,20,-111,92,12,0.1,0,10
63,0.1,0.2,0.1,27,21,82,83,19,0.1,1,10
64,0.1,0.2,0.1,26,23,87,91,14,0.1,1,10
65,0.1,0.2,0.1,27,23,-109,92,10,0.1,0,10
66,0.1,0.2,0.1,31,22,62,92,39,0.1,1,10
67,0.1,0.2,0.1,29,20,81,92,20,0.1,1,10
68,0.1,0.2,0.1,23,19,83,92,18,0.1,1,10
69,0.1,0.2,0.1,27,21,85,92,16,0.1,1,10
70,0.1,0.2,0.1,26,18,87,92,14,0.1,1,10
71,0.1,0.2,0.1,24,21,83,91,18,0.1,1,10
72,0.1,0.2,0.1,22,21,87,90,14,0.1,1,10
73,0.1,0.2,0.1,24,21,78,92,23,0.1,1,10
74,0.1,0.2,0.1,24,25,87,87,14,0.1,1,10
75,0.1,0.2,0.1,23,24,87,92,14,0.1,1,10
76,0.1,0.2,0.1,24,26,86,91,15,0.1,1,10
77,0.1,0.2,0.1,24,24,87,92,14,0.1,1,10
78,0.1,0.2,0.1,21,25,86,-108,15,0.1,0,10
79,0.1,0.2,0.1,21,23,87,89,14,0.1,1,10
80,0.1,0.2,0.1,22,22,87,92,14,0.1,1,10
81,0.1,0.2,0.1,18,23,87,89,14,0.1,1,10
82,0.1,0.2,0.1,22,19,87,92,14,0.1,1,10
83,0.1,0.2,0.1,21,22,87,92,14,0.1,1,10
84,0.1,0.2,0.1,21,21,87,92,14,0.1,1,10
85,0.1,0.2,0.1,22,21,86,89,15,0.1,1,10
86,0.1,0.2,0.1,21,23,87,92,14,0.1,1,10
87,0.1,0.2,0.1,23,27,87,89,14,0.1,1,10
88,0.1,0.2,0.1,23,27,87,92,14,0.1,1,10
89,0.1,0.2,0.1,23,26,87,91,14,0.1,1,10
90,0.1,0.2,0.1,24,27,86,90,15,0.1,1,10
91,0.1,0.2,0.1,22,27,86,91,15,0.1,1,10
92,0.1,0.2,0.1,18,22,86,91,15,0.1,1,10
93,0.1,0.2,0.1,22,19,87,92,14,0.1,1,10
94,0.1,0.2,0.1,21,21,87,92,14,0.1,1,10
95,0.1,0.2,0.1,22,21,87,92,14,0.1,1,10
96,0.1,0.2,0.1,22,19,86,90,15,0.1,1,10
97,0.1,0.2,0.1,21,20,87,92,14,0.1,1,10
98,0.1,0.2,0.1,22,19,87,92,14,0.1,1,10
99,0.1,0.2,0.1,22,19,-108,92,9,0.1,0,10
100,0.1,0.2,0.1,22,19,-108,92,9,0.1,0,10
101,0.1,0.2,0.1,22,19,-108,92,9,0.1,0,10
102,0.1,0.2,0.1,22,19,-108,92,9,0.1,0,10
103,0.1,0.2,0.1,13,19,-108,92,9,0.1,0,10
104,0.1,0.2,0.1,13,17,-123,90,24,0.1,0,10
105,0.1,0.2,0.1,13,16,-117,92,18,0.1,0,10
106,0.1,0.2,0.1,13,16,-130,92,31,0.1,0,10
107,0.1,0.2,0.1,13,12,-138,91,39,0.1,0,10
108,0.1,0.2,0.1,13,11,-151,92,52,0.1,0,10
109,0.1,0.2,0.1,13,11,-126,92,27,0.1,0,10
110,0.1,0.2,0.1,13,11,-184,92,85,0.1,0,10
111,0.1,0.2,0.1,30,11,32,91,69,0.1,1,10
112,0.1,0.2,0.1,29,20,83,92,18,0.1,1,10
113,0.1,0.2,0.1,30,21,82,90,19,0.1,1,10
114,0.1,0.2,0.1,30,21,80,92,21,0.1,1,10
115,0.1,0.2,0.1,30,21,80,92,21,0.1,1,10
116,0.1,0.2,0.1,25,21,81,90,20,0.1,1,10
117,0.1,0.2,0.1,26,12,77,92,24,0.1,1,10
118,0.1,0.2,0.1,26,20,83,92,18,0.1,1,10
119,0.1,0.2,0.1,26,20,83,92,18,0.1,1,10
120,0.1,0.2,0.1,22,19,83,92,18,0.1,1,10
121,0.1,0.2,0.1,23,19,82,92,19,0.1,1,10
122,0.1,0.2,0.1,20,19,82,92,19,0.1,1,10
123,0.1,0.2,0.1,19,19,81,92,20,0.1,1,10
124,0.1,0.2,0.1,20,19,83,92,18,0.1,1,10
125,0.1,0.2,0.1,20,19,83,92,18,0.1,1,10
126,0.1,0.2,0.1,21,19,83,-107,18,0.1,0,10
127,0.1,0.2,0.1,22,19,83,92,18,0.1,1,10
128,0.1,0.2,0.1,22,19,83,92,18,0.1,1,10
129,0.1,0.2,0.1,22,10,80,90,21,0.1,1,10
130,0.1,0.2,0.1,22,19,83,92,18,0.1,1,10
131,0.1,0.2,0.1,20,19,83,92,18,0.1,1,10
132,0.1,0.2,0.1,20,22,82,87,19,0.1,1,10
133,0.1,0.2,0.1,20,22,83,92,18,0.1,1,10
134,0.1,0.2,0.1,20,22,83,92,18,0.1,1,10
135,0.1,0.2,0.1,20,22,83,92,18,0.1,1,10
136,0.1,0.2,0.1,20,22,82,92,19,0.1,1,10
137,0.1,0.2,0.1,20,20,83,92,18,0.1,1,10
138,0.1,0.2,0.1,19,20,82,92,19,0.1,1,10
139,0.1,0.2,0.1,20,21,83,92,18,0.1,1,10
140,0.1,0.2,0.1,20,13,81,92,20,0.1,1,10
141,0.1,0.2,0.1,20,21,83,92,18,0.1,1,10
142,0.1,0.2,0.1,19,21,83,88,18,0.1,1,10
143,0.1,0.2,0.1,20,20,82,92,19,0.1,1,10
144,0.1,0.2,0.1,20,20,82,92,19,0.1,1,10
145,0.1,0.2,0.1,20,20,83,92,18,0.1,1,10
146,0.1,0.2,0.1,20,20,83,92,18,0.1,1,10
147,0.1,0.2,0.1,21,19,80,92,21,0.1,1,10
148,0.1,0.2,0.1,21,19,83,92,18,0.1,1,10
